ID,Prediction
2821,0.28562609341064255
2822,0.3782364838099971
2823,0.16231296851013882
2824,0.2908537758962611
2825,-0.10833265619713967
2826,-0.13574040037416316
2827,0.37676551656702717
2828,0.2646611182905008
2829,0.3253280077274683
2830,0.2500146533457557
2831,0.1888914294563974
2832,0.11796575080556532
2833,0.1190588999014523
2834,-0.10408808591289956
2835,0.37736584521939387
2836,0.09560310881791506
2837,-0.02927819669751383
2838,0.019742408672052403
2839,0.2625307344693999
2840,0.2849187821695288
2841,0.4391874188003435
2842,0.268269731258158
2843,0.2608761730143223
2844,0.20403248726503134
2845,0.16736107743632012
2846,0.29985938809394425
2847,0.05111481172333804
2848,0.24313164189514835
2849,0.383916566643308
2850,0.10714768879721864
2851,0.13845429800494632
2852,0.052690446474990826
2853,0.1592177462090826
2854,-0.04432532287525709
2855,0.07483598049655266
2856,0.4068553814934501
2857,0.40013338112162505
2858,0.28021506525789275
2859,0.3513076922908114
2860,-0.016952695730504494
2861,0.48824517554278435
2862,-0.11035968037036831
2863,0.6574081234866285
2864,0.3908396053794295
2865,0.25749454781411846
2866,0.2745549749653131
2867,-0.028212369569366694
2868,-0.004051876885984074
2869,0.2802951867801671
2870,0.06343466269673842
2871,-0.0030421377544656153
2872,0.46681460218298804
2873,0.24546959644830368
2874,0.19221112068735624
2875,0.650997453909815
2876,0.2497669305394701
2877,0.35175125924344086
2878,-0.08860348904319641
2879,0.32971739955027396
2880,0.386953001325544
2881,0.17822661815337643
2882,0.1745680614033881
2883,0.3772682657144997
2884,0.06921639513648647
2885,0.06755286092114726
2886,0.17412448399978978
2887,0.2983000491482724
2888,0.1405212398384929
2889,0.46143147651994687
2890,0.4984671118724008
2891,0.27122209874014463
2892,0.23951100827692073
2893,0.5268617236923863
2894,0.16390890259261437
2895,0.25994248485354315
2896,-0.14342127692060413
2897,0.11797146601004746
2898,0.12239388992048189
2899,0.13043486786997405
2900,0.20518256294632742
2901,0.363087795983484
2902,0.13755391276667822
2903,0.20689974754160886
2904,0.3258016691745651
2905,0.45143366278927854
2906,0.41067028237756353
2907,-0.06996016698663965
2908,0.0038104232577314545
2909,0.4336665840516858
2910,0.09693521811511135
2911,0.458692890670654
2912,0.018358509649312627
2913,0.33172613096271664
2914,0.5463769799039304
2915,-0.030644243955318173
2916,0.24444848053418988
2917,-0.004397890612206551
2918,0.14769124189025817
2919,0.3377493774408334
2920,0.031580519538066565
2921,0.4870988784519109
2922,-0.0539535643091201
2923,0.3695549137023584
2924,0.5411403607472876
2925,0.3703914752600282
2926,0.1218535431294199
2927,0.4782134291310297
2928,0.28552201818915457
2929,0.37243218053540283
2930,0.14999322323229292
2931,0.14206468657754784
2932,0.067676452617002
2933,0.11523448658693003
2934,0.3955911455369995
2935,0.34519701525509217
2936,0.1675973392414529
2937,0.024594808204866925
2938,0.2691933040349252
2939,-0.02241640849101495
2940,0.1340375175383885
2941,0.22033646153909764
2942,0.2853116764642159
2943,0.2124395144357189
2944,0.11494163639286337
2945,0.08230308466190256
2946,0.19747038552501245
2947,0.5273492151909892
2948,0.13285863888783694
2949,-0.16184400029531568
2950,-0.17629267600245133
2951,0.3349947976964001
2952,0.5174825644019344
2953,0.7619528570279273
2954,0.3561629588930323
2955,-0.06522123201367155
2956,0.12530852663269973
2957,-0.06412430505455147
2958,0.17830895503010993
2959,0.5419667936533725
2960,-0.11955317163771323
2961,0.12509364831141984
2962,-0.007216543669070902
2963,0.10816209142072747
2964,-0.16615684015640614
2965,0.42846297873578976
2966,0.19063369962451715
2967,0.0625339267962636
2968,-0.013641977742788206
2969,0.2519892400298402
2970,0.13033746988210163
2971,0.013572542040112767
2972,0.16909927456540624
2973,0.03074564259670881
2974,-0.12143508257539076
2975,-0.19646510836922187
2976,0.38747112589558647
2977,0.1761660314684891
2978,0.48535799056386036
2979,0.23328485113615532
2980,0.26697886333857634
2981,0.5347255275593283
2982,0.006682005953550674
2983,0.2649535651838945
2984,0.04243247681537757
2985,0.32885769473836257
2986,0.05458750335421156
2987,0.4187351302532274
2988,0.3377707033197266
2989,0.07145372642268576
2990,0.07606140813874272
2991,0.060293463207451714
2992,0.42764289373247444
2993,0.15001518809655806
2994,-0.23028296140946397
2995,0.0721607710019819
2996,-0.03641655286474493
2997,0.17909193886545474
2998,-0.08199235261732457
2999,0.039034570756370235
3000,0.14254721679855792
3001,0.2993029338547209
3002,0.06628515419498976
3003,0.17879884252388634
3004,0.10119080932013313
3005,0.5796824614245877
3006,0.32123942433603714
3007,0.09660578612774748
3008,-0.019578297281158813
3009,0.5438039359215316
3010,-0.003451835981560236
3011,0.4586286472081531
3012,0.16271465547986513
3013,0.46819056132302417
3014,-0.04852187948195183
3015,-0.29302247811302023
3016,0.459356810272982
3017,-0.13263438806393604
3018,0.30446769755691255
3019,0.34705635520993305
3020,-0.3030403525203486
3021,-0.049779902633573805
3022,0.10911163673180556
3023,0.06392015165637496
3024,-0.02396409580336273
3025,-0.1737580640019839
3026,0.4056347979606545
3027,0.1789826469096183
3028,0.000978940570904585
3029,0.6225847515138911
3030,0.610899980781076
3031,-0.11681871260604237
3032,0.06413402357692075
3033,0.37490348923688466
3034,0.28289960323440233
3035,0.04315856723032557
3036,0.07292920256073171
3037,0.5016913799708637
3038,0.19670176855876514
3039,0.38443416642013273
3040,0.19894977951553178
3041,0.12615266392933533
3042,0.2050663049177691
3043,-0.056890391556967304
3044,-0.2013683099791697
3045,0.6359506082795996
3046,0.32663539889251625
3047,0.17739069945223745
3048,0.4638550468245891
3049,0.3181132160381617
3050,0.40258376423198733
3051,0.07213066193841972
3052,0.03451923405915308
3053,-0.13218761196291728
3054,-0.3897748215269712
3055,0.3193075036938813
3056,0.2782080550572142
3057,0.1983132856553873
3058,0.18576677242821066
3059,1.3747332531001606
3060,0.17650151603662645
3061,0.08895333327535754
3062,0.2323185804550677
3063,0.08432638072461668
3064,0.2811699141599806
3065,-0.050065835156298644
3066,0.41531907553181974
3067,-0.016217431972405383
3068,0.224334939420064
3069,0.2694739918132827
3070,0.16557558166407016
3071,0.37954695981145137
3072,0.11237965154592955
3073,0.41697184507768387
3074,0.10793213938624596
3075,0.44389363650052205
3076,0.7307810876858754
3077,0.34868810051117666
3078,0.3968160811251966
3079,0.25260181680992544
3080,0.07789829013683641
3081,0.34886769187881567
3082,0.009085844431804962
3083,0.5990365221438329
3084,0.49841762838086934
3085,0.04584766999879786
3086,0.24879363171518412
3087,0.2026123237726497
3088,0.17397769405811708
3089,0.15081109586940925
3090,0.3923850279647403
3091,0.4538284319486158
3092,0.041757176208890134
3093,0.08562541886484767
3094,0.08479103077338626
3095,0.4905269894014308
3096,0.5938422853380199
3097,0.06938353813846947
3098,0.26852718237852946
3099,0.6017120944618363
3100,-0.13177266638583598
3101,-0.10358336154027431
3102,0.5498787559274875
3103,0.12498765392435957
3104,0.017348807634869956
3105,0.2950091881623047
3106,0.2251385101251522
3107,0.10421496629468235
3108,-0.11423112433667637
3109,0.34913520736554593
3110,0.2634305068602223
3111,0.6439031046458933
3112,0.4445772136986899
3113,0.3508069377533584
3114,0.5117004605458637
3115,0.032285195036010336
3116,0.5741004917984676
3117,0.4124141871963265
3118,0.3654896530664959
3119,-0.2917917767236165
3120,0.3070341506313616
3121,0.14409814618812058
3122,0.44354378141052436
3123,0.00578781905974729
3124,0.7528239836702109
3125,0.3440995367339338
3126,0.11348781756515941
3127,0.023435937860663836
3128,0.10487550470220586
3129,0.269067380696092
3130,0.004952838456031228
3131,0.39821480873459336
3132,0.44920326990676895
3133,-0.06976260810466932
3134,0.32556876811664553
3135,0.10459318241018122
3136,0.5692172352276962
3137,0.36729152107797924
3138,0.24858578249020385
3139,0.34978335424351975
3140,0.4946557735637693
3141,0.004649820313040343
3142,0.6951482695890884
3143,0.22905956832372992
3144,0.7543923126595107
3145,-0.02746698285464405
3146,0.26869756913898907
3147,0.14119759792060707
3148,0.20418076686915868
3149,0.19369337036877998
3150,0.2533403056286681
3151,0.062307479799805554
3152,0.15360594920735327
3153,0.08012672935164272
3154,0.11746771829360578
3155,0.36611080838560395
3156,0.09264234211296846
3157,0.27901441227601154
3158,0.058739257392887045
3159,-0.05902689515714149
3160,0.3272702432491491
3161,0.2920922377145222
3162,0.7089866505595357
3163,0.2915355564612018
3164,0.6169293063823329
3165,0.8035421916805842
3166,0.19929247582854398
3167,-0.2570160328541977
3168,0.1304817120221296
3169,-0.10240899826434666
3170,0.010367677531453734
3171,0.17281187635139936
3172,0.29292473517573075
3173,0.3248777493259486
3174,0.7616212082268612
3175,-0.10473344009357305
3176,-0.33101470178623676
3177,0.25193143736380297
3178,0.3415563196764819
3179,0.26404416806365777
3180,0.5176015293440868
3181,0.4422523059288136
3182,0.2579537228582484
3183,0.07746959036833106
3184,0.198236195590125
3185,0.046667201898342225
3186,0.12819864582430796
3187,0.24453052038269998
3188,0.4755788764698596
3189,-0.10399363995129862
3190,0.455785955609345
3191,0.04754978542657283
3192,0.629316165832737
3193,-0.13094661805762842
3194,0.03299282564135117
3195,0.2729148281674876
3196,0.20579283091132225
3197,0.08717361911190025
3198,0.29747798074146625
3199,-0.05149850513263582
3200,-0.08126527716436477
3201,0.136990811175435
3202,0.10595581095656709
3203,0.24480186597373088
3204,0.2642798854591265
3205,0.2785691260224593
3206,0.43519628229313967
3207,1.5230765485953146
3208,0.10346844354382503
3209,0.3714054928097267
3210,0.20392327616859493
3211,0.06402756082301694
3212,0.12107799235115341
3213,0.18693983257648952
3214,0.023673159695524915
3215,0.09444612347499504
3216,0.07327090331115638
3217,0.44573000152464365
3218,0.3875060130194626
3219,0.3123364855977628
3220,0.21464294593691247
3221,0.26339604439562164
3222,0.15517442540581747
3223,0.4930307534961132
3224,0.35639367585936665
3225,0.22540387482835944
3226,-0.02063461034711206
3227,0.46680889124901825
3228,-0.02769410259550728
3229,0.15832765790036357
3230,0.24895958063753243
3231,0.32649041944788926
3232,0.22566774379826143
3233,0.7005290965906801
3234,0.23140755675398825
3235,-0.11953344762099619
3236,0.08250402992045996
3237,0.37751850868062686
3238,0.08367914886303529
3239,0.08669202476302179
3240,0.09946493610359086
3241,0.004549986534421152
3242,0.4681644619741292
3243,0.33932917119113654
3244,0.057214436027014315
3245,0.33962744028407943
3246,0.0308930440451311
3247,0.022773192753575644
3248,0.3193441003399426
3249,0.1962768796515428
3250,0.18678363707893303
3251,0.035692805310692466
3252,0.4671968329363701
3253,0.0598646369241444
3254,0.3116963421237636
3255,0.06968105550345274
3256,0.072889478018964
3257,0.6157563442186885
3258,0.2252963906158088
3259,0.032201869605167965
3260,-0.12670949686307428
3261,1.6477091760895999
3262,-0.032400254657038746
3263,0.1849796678338379
3264,0.3670721112085152
3265,0.06551636373393421
3266,0.05674054590719496
3267,0.3192292757581234
3268,0.3523500494075471
3269,0.077046303266884
3270,0.5293302145139305
3271,0.39726877294953544
3272,0.5231528827738907
3273,0.3032772005728551
3274,0.27977270143203026
3275,0.4658355753543416
3276,0.46793694731756597
3277,0.17521224438908006
3278,1.286879702681028
3279,0.010105277566990312
3280,0.39282199908562476
3281,0.24656553594666314
3282,0.4565939484550344
3283,0.30900426371136136
3284,0.25376208200683253
3285,0.0684746945777373
3286,0.23959968346702015
3287,0.18043172077840786
3288,0.4382613040591821
3289,0.4458976833219057
3290,0.35914718952689517
3291,0.003774702942542396
3292,-0.024651741628345908
3293,0.3784959691846617
3294,0.39489517088527204
3295,-0.04051915035084033
3296,0.2017791660772461
3297,0.12695860671671572
3298,-0.17462452844299942
3299,0.4776352758973299
3300,0.25687335838930925
3301,0.0249122113994818
3302,0.22207560364690113
3303,0.22296469077048017
3304,0.03941444634734875
3305,0.22857404198543518
3306,0.35050612881227694
3307,0.4437691517853357
3308,0.43516306402539695
3309,0.6510658977574973
3310,0.42099515241343277
3311,0.08055127469852147
3312,-0.016536183049463193
3313,0.2079508379145067
3314,0.6764225049336052
3315,0.1198409499927156
3316,0.27847394505808754
3317,-0.01440658086412891
3318,0.34336330728848385
3319,-0.040985354104961486
3320,0.5433412985255066
3321,-0.09954842963978403
3322,0.4119973562537711
3323,0.2408635050567446
3324,0.4837116702863197
3325,0.4204955456758067
3326,0.4177274059681475
3327,0.27297505143607353
3328,0.1821436673249571
3329,0.18263640615026042
3330,0.1609046044179928
3331,0.26376752207357
3332,0.6802230648781024
3333,0.34754966516668706
3334,-0.3583794286997761
3335,0.6736937369805693
3336,0.46279496314388907
3337,0.4405644801676712
3338,0.7220535765802578
3339,0.14557771169724826
3340,0.06287471535163264
3341,0.1959697323306508
3342,0.6105191674459033
3343,0.205562045961862
3344,0.4635257738882859
3345,0.3884381095539963
3346,-0.05321780324455514
3347,0.21315426779799934
3348,-0.09114009745065149
3349,0.15169514744893586
3350,0.04262247982045318
3351,0.2489124708142591
3352,0.14208025153575243
3353,-0.22814132734458714
3354,0.2550799484222113
3355,0.2250660794157372
3356,-0.025738084588956572
3357,0.28511997631860836
3358,-0.10441405835742873
3359,-0.00011250223359834943
3360,0.19741268758581174
3361,0.13211472647791528
3362,0.3165792431262285
3363,0.21009013991343906
3364,-0.07296795545728413
3365,-0.06049695014498707
3366,0.3145025627209827
3367,0.42418542233275075
3368,-0.01257146375736734
3369,0.5968965755482349
3370,0.5361581082516162
3371,0.17704029705390237
3372,0.3429793088013265
3373,-0.07358071858299603
3374,0.09392407564056787
3375,0.1187907598740158
3376,0.008633377361498357
3377,0.5137383257497321
3378,0.3932964394762749
3379,0.06765562879186972
3380,0.30079930601094396
3381,0.31173636725965514
3382,0.2895183538770308
3383,-0.05100879955631094
3384,-0.01256070516177922
3385,0.2813781211385828
3386,0.2699045518194671
3387,0.07486138238710643
3388,0.1091907100844362
3389,0.6791366548694371
3390,0.28653271818336185
3391,-0.12416492928793141
3392,-0.05362113060072572
3393,0.1391841093001145
3394,0.20549288675941865
3395,0.6296173469840871
3396,1.4920770356879591
3397,0.05288582984072218
3398,0.3393612358137018
3399,0.5715559266429107
3400,0.49515946688546725
3401,0.17382724403759242
3402,-0.2793348718970022
3403,0.09570789940338806
3404,0.25160848749907
3405,0.20011270988667568
3406,-0.09746249572393367
3407,0.14718529841362954
3408,-0.004900297770298934
3409,0.09655009673709097
3410,0.6429194779750426
3411,0.3266763324914813
3412,0.029714634470878236
3413,0.2623034434242782
3414,0.09743711686791462
3415,-0.05049687700069333
3416,0.4262390934901121
3417,0.32719605002972174
3418,0.4747143256763158
3419,0.05186121808430283
3420,0.12871874297564448
3421,0.32177289541497817
3422,0.1901909683939964
3423,0.2000813939761069
3424,-0.059805364329645394
3425,0.43828989181817113
3426,0.2815680604262196
3427,0.2949370516317344
3428,0.0702154947037007
3429,0.7750525277592628
3430,0.15163300500446825
3431,0.04511797152828009
3432,0.6903484485207331
3433,0.07399751061449691
3434,0.3913082100796519
3435,0.255437922998785
3436,0.045858004306460864
3437,0.557000520947842
3438,0.42628832808007294
3439,0.12642187798868781
3440,0.11715986891096003
3441,0.2557472964724924
3442,0.6482334366344712
3443,0.607998538852102
3444,0.2973061813705887
3445,0.15747540548546185
3446,0.34398993695180435
3447,0.1357651692444733
3448,0.44663699978928856
3449,0.3199943097033505
3450,-0.06706864877236901
3451,0.47149112608240074
3452,0.4789753071747697
3453,0.41367324408086903
3454,-0.09543125430244181
3455,0.1858014886889348
3456,0.6097037049352625
3457,0.5427595407136079
3458,0.20524748016770983
3459,-0.1172781179348211
3460,0.2984054331644316
3461,0.3874678551525828
3462,0.7647636157185387
3463,0.16055892578848002
3464,0.4395277998640747
3465,0.026051026092727858
3466,0.27459931880215266
3467,0.07986773627219754
3468,0.26814226600597957
3469,0.1357547376973433
3470,0.26110911541963183
3471,0.4318942061651676
3472,-0.340721794309447
3473,0.43156668893290295
3474,-0.1327484724446948
3475,0.2797705169518575
3476,-0.31082866082807825
3477,0.23105236094863413
3478,0.3040648989316683
3479,0.4980674473359549
3480,-0.09266417453122594
3481,0.27138616362946855
3482,0.20872763291517057
3483,0.5144328534779145
3484,0.3884975089269709
3485,0.3833132709588951
3486,0.06215107840567269
3487,0.049869950650506534
3488,0.028684537380656544
3489,-0.05990357771789315
3490,0.3305076873636054
3491,0.2128163289047314
3492,-0.009577186071956068
3493,-0.016027807470244126
3494,0.48976197861799814
3495,-0.04262332387544038
3496,0.38106251352569254
3497,-0.21698272777849498
3498,0.5236586069602454
3499,0.5646622389664542
3500,0.2641241209044975
3501,0.08490773729396178
3502,0.4797549544253128
3503,-0.08661174366771929
3504,-0.018557415233199676
3505,0.5693825443609886
3506,0.0034588795431818586
3507,0.3260377356284896
3508,0.006772670030967154
3509,0.5260790077454267
3510,0.10259769542761582
3511,0.05157973374249597
3512,0.06012156121514555
3513,0.34858919767328966
3514,0.7595631565750923
3515,0.3960450260899095
3516,-0.05417696285897097
3517,0.06140487695287053
3518,-0.05619152495642277
3519,0.12946597785787467
3520,-0.0948740967384012
3521,0.40699930981686117
3522,0.20423893243766766
3523,0.15537130086891943
3524,0.4655816630570932
3525,0.17377601013189126
3526,0.46303039021643855
3527,0.11592818238809127
3528,0.06050284080378873
3529,0.4281384370473195
3530,0.5366872441266585
3531,0.5034803115641819
3532,0.19386010436383996
3533,-0.029701392544858984
3534,0.28139152869839507
3535,0.5128626682507352
3536,0.02778170390243634
3537,0.29826858824878555
3538,0.17677351528252325
3539,0.11399243437728462
3540,0.029122657205768232
3541,0.5830387003915606
3542,0.14583252035847244
3543,0.09126029775286809
3544,0.06123806503635909
3545,0.5008452418987583
3546,0.5039011904672952
3547,-0.046244334383719166
3548,0.7062793629555661
3549,0.21866429587337016
3550,0.5569099056745254
3551,0.374035536547999
3552,-0.010430774078949462
3553,0.3979089186735134
3554,0.279886896090522
3555,0.46530858712383605
3556,0.3252014905526553
3557,-0.10403516680750871
3558,-0.01852956696628691
3559,0.10061557108027247
3560,0.415274187557069
3561,0.6409501624517737
3562,0.12806244295523428
3563,0.27914925011143243
3564,0.2439432131155283
3565,0.3890319571258254
3566,0.017338102433095623
3567,0.5526465677048743
3568,0.41542049850341023
3569,0.47754756841148654
3570,0.16477825771341909
3571,0.09368970939150849
3572,0.3618680361480619
3573,0.075846987187506
3574,0.08351070727693538
3575,0.2608015107024151
3576,0.4617113096195361
3577,0.23304361879219915
3578,0.009968331480825071
3579,0.44542336123906645
3580,0.37113783543359924
3581,0.13620215628337629
3582,0.47729099097308
3583,0.2834931930484426
3584,0.37896301950414346
3585,0.22205461761368006
3586,0.23160986279791154
3587,0.008838039124695718
3588,0.4831883972711652
3589,-0.010393930328056245
3590,0.18309503115875309
3591,0.06979692677552346
3592,0.6770621518015937
3593,-0.3086317803378883
3594,0.4147265414106187
3595,0.12582003713890183
3596,0.2739714860803205
3597,-0.1634733236985056
3598,0.4602904900827639
3599,0.17799935149309531
3600,0.3234047344973129
3601,0.511080258723925
3602,0.11702637728755486
3603,-0.049286732764600605
3604,0.5352702476150439
3605,0.14087462302081238
3606,0.46272016398676225
3607,0.6641809197354904
3608,0.24939798984033482
3609,0.6019340472120367
3610,0.3731903496218041
3611,0.4690181603595411
3612,0.3685106500170056
3613,-0.08493856065089195
3614,0.024162799166957266
3615,0.10502536342648461
3616,0.2771620066008931
3617,0.02644200899982313
3618,0.289373009360523
3619,0.8425533932742824
3620,0.2865848275017825
3621,0.3928493030635891
3622,0.6513702104806944
3623,0.03557879992657148
3624,0.4054338875429272
3625,0.04411936095938192
3626,-0.08019797806537105
3627,0.26037577737233936
3628,0.4028683927528259
3629,0.35370338247377503
3630,0.004432088485722463
3631,0.016874905945618454
3632,0.3194878464288884
3633,0.40816392968829823
3634,0.1989814036733592
3635,0.19973058217065448
3636,0.2951006658402422
3637,0.22732071674267107
3638,0.2917890146937055
3639,0.5205821470099159
3640,-0.1117913546912142
3641,0.06853491555721608
3642,0.33133130258642796
3643,0.44556182422760304
3644,-0.16006917514205957
3645,0.23330145398283758
3646,0.6164298286112367
3647,0.21499055305348436
3648,0.11954011553069321
3649,0.3641258181975692
3650,-0.038537145535238626
3651,0.115971677903694
3652,0.09141366208190488
3653,0.28267824389954277
3654,0.5338297114357903
3655,0.4346920740836252
3656,0.22881466737912404
3657,0.002385616156067971
3658,0.2729593664186862
3659,0.259707876087344
3660,0.35677043618413173
3661,0.40733520623568
3662,-0.10870067732978067
3663,0.17660764152004899
3664,0.7175740776917524
3665,0.20459579996332639
3666,-0.030224655423640917
3667,0.035704368954936394
3668,0.03852060875758806
3669,0.680669227850161
3670,-0.20226392885712074
3671,0.259042455873755
3672,0.4493847476771774
3673,0.33738032214852576
3674,0.08484166555468822
3675,0.06855899080484779
3676,0.6057195865371173
3677,0.32759189431431335
3678,0.10276732073951106
3679,0.318715729004592
3680,-0.005458128686372965
3681,-0.1141958618012526
3682,0.5305309723551295
3683,0.16140082578839893
3684,0.24370563943802148
3685,-0.20022863734882643
3686,0.38849839467251013
3687,0.09621954116408854
3688,-0.015929346328493105
3689,0.12977077983080743
3690,0.2845582978142192
3691,0.30468196178293777
3692,0.5081015835690608
3693,0.20935500485596698
3694,0.1407061619229787
3695,0.12265490459231349
3696,-0.0354357834959286
3697,0.21375699831702444
3698,0.1391384335431119
3699,-0.11717045617361763
3700,0.08510343666594555
3701,0.5401721132276502
3702,-0.05304866678925907
3703,0.4349478011074422
3704,0.110030108078369
3705,0.289602385145951
3706,0.24051213717501396
3707,0.7231280744415527
3708,0.31287452569478763
3709,-0.019701285379319672
3710,0.40436022855049414
3711,-0.05187175476544709
3712,-0.02054450886418735
3713,-0.015727149693835957
3714,0.5053600624043582
3715,0.3304860671619512
3716,0.05759599723781747
3717,0.5874934484337606
3718,0.13484314266920394
3719,0.07929403268900709
3720,0.020819063637677493
3721,0.5656296353476074
3722,0.06761211561623798
3723,0.4644855994559327
3724,0.36431767020694483
3725,0.4251067147176372
3726,0.10521779096142286
3727,0.060906708282625885
3728,-0.10460469414476817
3729,0.1183461677900684
3730,0.25452457871526857
3731,0.16976513439874913
3732,0.2750509739795211
3733,0.31090583226272656
3734,0.44800264732172906
3735,-0.15723341239372213
3736,-0.1730980344004907
3737,0.7399305349032681
3738,0.28581369708359805
3739,0.37572639533615
3740,0.1838213903478525
3741,0.13506253472499596
3742,0.26168771035898586
3743,0.25519941399642304
3744,-0.0029478642947526335
3745,0.004423065697430589
3746,-8.029151735802764e-05
3747,0.2956541933296778
3748,0.02897837041762473
3749,0.2131223881474829
3750,0.48250538240504115
3751,-0.1494594158756871
3752,0.6583315379221957
3753,0.3739175411410289
3754,0.017208417017576638
3755,0.09181827636212564
3756,0.26095343415569444
3757,0.5253252007996188
3758,0.07418726903669787
3759,0.12554518784988605
3760,0.0900527687270869
3761,0.6390374565741722
3762,0.21842545958754295
3763,0.07872113932735852
3764,0.4735706869654545
3765,0.31382127866274445
3766,0.6071150185873015
3767,0.40144173723905735
3768,-0.09898810806383423
3769,0.43369333419533757
3770,0.06070634980002937
3771,0.31058029957450506
3772,0.2962261654264373
3773,0.040252273752483914
3774,0.006650174108015716
3775,0.5765775073408006
3776,0.08871805079814238
3777,0.34193019393699564
3778,0.3062480262390445
3779,-0.011256618851685884
3780,0.2744250979724123
3781,0.22066421907378442
3782,0.22404033097965842
3783,0.2780050337201186
3784,0.3711411564772533
3785,0.6163970856817548
3786,0.5110904028291476
3787,0.1123609512598732
3788,0.00182662090542568
3789,0.3678593824233206
3790,0.43111976927054757
3791,0.3064477973126766
3792,0.3111244967250804
3793,0.04965374921734789
3794,0.2997405234667474
3795,-0.02419491574172855
3796,0.30887698772694866
3797,0.021764322306626227
3798,0.26721469069225984
3799,0.20582111517855461
3800,0.4311532263984834
3801,0.3968720458218397
3802,0.5763504640346679
3803,0.26875326369056474
3804,0.5639597496156886
3805,0.07692374783820702
3806,0.3268870148821765
3807,0.3759572252270578
3808,0.3598842586584833
3809,0.23398608733051202
3810,0.42915543136058687
3811,0.3296383106174403
3812,0.47510766195090687
3813,0.1389406108927356
3814,0.2608010776890199
3815,-0.04741744053827002
3816,-0.23576476462221335
3817,-0.13257290572302347
3818,-0.018612822608382984
3819,0.4766874532608936
3820,0.3843386986876682
3821,-0.21190748611874016
3822,0.37826693399407385
3823,0.6479917590506754
3824,0.1472725375940251
3825,0.17628685839233163
3826,0.2372680321628021
3827,-0.062396233326766914
3828,0.193740833092289
3829,0.09792406619541605
3830,-0.07552542670518031
3831,-0.12527030649962956
3832,0.28995919488333355
3833,-0.1809476142736197
3834,0.3152724403777615
3835,0.4397820322408606
3836,-0.027795256643362076
3837,0.6210524820473471
3838,0.6601827693218214
3839,-0.016647771716974485
3840,0.6380219720644466
3841,0.5026095407061049
3842,0.4420970373214697
3843,0.03907824967770837
3844,0.11131017077873216
3845,0.08464447216674928
3846,0.15421123501539347
3847,0.437651113198348
3848,0.03224104282803507
3849,0.20913939797571196
3850,0.3853072953126726
3851,-0.07485669601750201
3852,0.3360115309497427
3853,0.26292938444289143
3854,0.29525378310243705
3855,0.236618744804111
3856,0.2561197266587989
3857,-0.0898602424093155
3858,0.2359755233645145
3859,0.6227065000254114
3860,0.20645358598752112
3861,0.28075095297250047
3862,0.0770157311798349
3863,0.45210472932204887
3864,0.38238847431410183
3865,-0.17870062087490107
3866,0.5080412710922793
3867,0.4319719137533333
3868,0.3866863712918358
3869,0.09389257315955613
3870,0.4066486877364445
3871,0.3073258681688187
3872,1.5516562355870949
3873,-0.0016318207212994706
3874,1.5425655575105182
3875,0.20548820452556654
3876,0.08210835483416695
3877,0.5765978526979989
3878,-0.2164839590754761
3879,0.25097521294980524
3880,0.47714676821759183
3881,0.09003780587815322
3882,0.5120392553265153
3883,0.4687566567767357
3884,0.11979012255362034
3885,0.3078588536217733
3886,0.4621115157587151
3887,0.6754138919213462
3888,0.5188436521793043
3889,0.06971154732152024
3890,0.20020350940553988
3891,0.758836737349085
3892,-0.07564429108484969
3893,0.4251461432087919
3894,-0.3531318777499182
3895,0.6460769705113758
3896,0.27779738633976486
3897,-0.049023200847206405
3898,0.6503505873192119
3899,0.3370783135176378
3900,0.25652739280993786
3901,0.3752123192151644
3902,0.2388254239027604
3903,0.44323143308877555
3904,-0.27975759250483084
3905,0.0594946382038518
3906,0.3545968631093978
3907,0.222751481326167
3908,0.3140178326932161
3909,0.26337878556818
3910,0.42384623366795293
3911,0.3505419165437582
3912,0.47668477062005626
3913,-0.15967909852017032
3914,0.4190308675141591
3915,0.2720622404164134
3916,0.5568782902064359
3917,0.6000196435073921
3918,0.2501488428809442
3919,0.37747182076988994
3920,0.28457652362119645
3921,0.7355355454918618
3922,0.13762157171100764
3923,0.510441667105519
3924,-0.11314261802497355
3925,0.2825401119517303
3926,0.6443162509562572
3927,0.46858922481163534
3928,0.34500234827455095
3929,0.9257209099224373
3930,0.18785186925270053
3931,0.653699066971664
3932,0.5409932185970889
3933,0.1900243146091402
3934,0.38746546869671666
3935,0.0025976800565922775
3936,0.24459637129970513
3937,0.14784271708358554
3938,-0.15013149818016933
3939,0.49561534109955313
3940,0.4112626052320333
3941,-0.12994835494298734
3942,-0.07294811860568601
3943,0.22995576001799972
3944,0.2455732763274469
3945,0.14842906641216713
3946,0.5070403834430885
3947,0.5610829132443754
3948,0.28388453879384723
3949,0.592534983111744
3950,0.014978846946959085
3951,0.1806839959175236
3952,0.39615470219294485
3953,0.15329873721135182
3954,-0.1654471906647536
3955,0.23318953130835
3956,0.21940864430080587
3957,0.04045744138405152
3958,0.3939763561235019
3959,0.1355828430098368
3960,0.26427078849271207
3961,0.41927636334550944
3962,0.09460323205772508
3963,0.08849526717394432
3964,-0.014938463399186822
3965,0.6723975356765557
3966,0.00485889832425012
3967,-0.10981901851370973
3968,0.30662956058575086
3969,0.5531436653329835
3970,0.18839740853498538
3971,-0.01902861306601572
3972,0.014493508832127633
3973,-0.09660468228781885
3974,0.369219088082958
